FEATURES_TXT_BEGIN_0 0 17 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -3.87536 -1.97447 0 -2.44999 -1.01191 -37 -58.8127 -13 13 -45.4855 -23.7284 -49.8223 -45.9796 
0 0 -1.52652 0 0 -0.882844 -33 -57.3541 -13 13 -45.6745 -24.6482 -53.6963 -48.4081 
0 -3.27084 -1.71055 0 -3.54385 -0.782543 -33 -48.7947 -13 13 -46.8156 -26.8751 -53.5143 -49.4055 
0 -4.08806 -1.02595 0 -5.29769 -0.764064 -31 -58.335 -13 13 -45.9646 -24.5749 -50.5957 -46.213 
0 0 -1.60855 0 0 -1.0065 -32 -56.4299 -13 13 -46.2159 -24.9415 -52.258 -48.3057 
0 -3.87536 -1.7495 0 -2.44999 -1.11352 -25 -65.076 -13 13 -44.409 -23.5593 -49.4231 -46.8162 
0 -3.87536 -1.25003 0 -2.44999 -1.04688 -37 -58.4426 -13 13 -48.8091 -25.1453 -46.0728 -40.0214 
0 0 -1.86299 0 0 -0.882844 -33 -55.0488 -13 13 -46.5908 -25.0537 -53.0032 -47.7145 
0 0 -1.43419 0 0 -1.0065 -32 -56.0686 -14 13 -46.2159 -26.8963 -51.5649 -45.167 
0 -3.87536 -2.08597 0 -2.44999 -1.11352 -25 -62.7707 -13 13 -45.3253 -23.9648 -48.73 -46.1226 
0 -4.72266 -1.12675 0 -5.72858 -0.904771 -25 -58.4395 -13 13 -46.2886 -24.8885 -49.7517 -46.6537 
0 -3.87536 -1.87593 0 -2.44999 -1.22825 -25 -68.5252 -13 13 -42.6963 -22.4553 -51.8799 -48.1054 
0 0 -1.60855 0 0 -1.0065 -34 -59.2776 -13 13 -45.1173 -24.9415 -52.258 -48.3057 
0 -3.87536 -2.2124 0 -2.44999 -1.22825 -25 -66.2199 -13 13 -43.6126 -22.8607 -51.1867 -47.4118 
0 -3.87536 -1.25003 0 -2.44999 -1.01191 -37 -57.7 -13 13 -48.8091 -25.1453 -46.0728 -40.0214 
0 0 -1.60855 0 0 -1.0065 -32 -57.6548 -13 13 -45.8105 -24.9415 -52.258 -48.3057 
0 -3.87536 -1.66988 0 -2.44999 -0.982343 -33 -62.4795 -13 13 -44.7576 -23.1336 -50.6529 -46.7861 
0 -7.12746 -1.6595 0 -5.00548 -1.01812 -27 -61.1241 -13 13 -44.7217 -24.4599 -50.0194 -47.0544 
0 -3.87536 -1.61073 0 -2.44999 -0.979643 -33 -61.0631 -13 13 -44.843 -23.4256 -51.4891 -47.396 
0 -5.4848 -1.12958 0 -5.99385 -0.907332 -34 -63.0597 -13 13 -44.3607 -23.1906 -50.3069 -46.5409 
0 -3.87536 -1.71762 0 -2.44999 -1.14308 -25 -65.7915 -13 13 -44.2206 -23.7487 -49.2857 -46.7033 
0 -3.87536 -1.61314 0 -2.44999 -0.972116 -32 -62.8419 -13 13 -44.6345 -23.2932 -51.2806 -47.2636 
0 -0.847299 -0.983697 0 -3.27859 -0.817675 -29 -54.6042 -13 13 -47.1023 -25.5302 -52.9177 -47.8768 
0 -3.87536 -2.00635 0 -2.44999 -0.982343 -33 -60.1742 -13 13 -45.6739 -23.5391 -49.9597 -46.0925 
0 -3.87536 -1.94721 0 -2.44999 -0.979643 -33 -58.7578 -13 13 -45.7593 -23.8311 -50.796 -46.7024 
0 -3.87536 -1.638 0 -2.44999 -1.01191 -33 -62.9177 -13 13 -44.5692 -23.323 -50.5154 -46.6733 
0 0 -1.80902 0 0 -0.770539 -33 -54.9162 -13 13 -47.5017 -24.7041 -53.1572 -47.1887 
0 0 -1.21817 0 0 -1.01402 -31 -54.9974 -13 13 -49.5657 -26.8963 -48.0239 -41.7863 
0 -3.24076 -1.53918 0 -3.27859 -0.952885 -34 -60.6402 -13 13 -44.8397 -24.037 -51.0803 -46.7742 
0 -7.93004 -1.23867 0 -4.46908 -0.917174 -25 -60.0575 -13 13 -48.6489 -25.3816 -44.9805 -40.1643 
0 -3.87536 -2.05409 0 -2.44999 -1.14308 -25 -63.4862 -13 13 -45.1368 -24.1542 -48.5925 -46.0097 
0 -4.38618 -1.23867 0 -4.46908 -0.917174 -25 -63.3365 -13 13 -44.409 -24.9456 -49.4231 -46.8162 
0 -3.87536 -1.97447 0 -2.44999 -1.01191 -33 -60.6124 -13 13 -45.4855 -23.7284 -49.8223 -45.9796 
0 -3.87536 -1.55838 0 -2.44999 -0.880727 -33 -62.6515 -13 13 -44.9178 -22.8973 -51.7452 -46.6432 
0 -4.72266 -1.20679 0 -4.46908 -0.946736 -27 -63.6787 -13 13 -45.1368 -24.1542 -48.5925 -46.0097 
0 -3.87536 -1.71762 0 -2.44999 -1.14308 -33 -63.3943 -13 13 -44.2205 -23.7487 -49.2857 -46.7033 
0 0 -1.47255 0 0 -0.770539 -33 -57.2215 -13 13 -46.5854 -24.2987 -53.8504 -47.8823 
0 -3.87536 -1.66988 0 -2.44999 -0.982343 -33 -62.7022 -13 13 -44.7576 -23.1336 -50.6529 -46.7861 
0 -3.87536 -2.16368 0 -2.44999 -1.20042 -25 -60.3027 -13 13 -44.9462 -24.899 -50.2425 -48.112 
0 -3.87536 -1.27985 0 -2.44999 -1.01191 -33 -54.7695 -13 13 -49.3936 -26.3921 -46.5081 -41.0672 
0 -3.87536 -1.638 0 -2.44999 -1.01191 -33 -61.4974 -13 13 -45.2623 -23.323 -50.5154 -46.6733 
0 -3.87536 -1.89485 0 -2.44999 -0.880727 -33 -60.3462 -13 13 -45.8341 -23.3027 -51.052 -45.9496 
0 -3.87536 -2.05409 0 -2.44999 -1.14308 -33 -61.089 -13 13 -45.1368 -24.1542 -48.5925 -46.0097 
0 -3.87536 -1.25259 0 -2.44999 -0.929629 -32 -53.3789 -13 13 -49.6674 -26.4947 -47.4818 -41.7899 
0 -3.87536 -2.00635 0 -2.44999 -0.982343 -33 -60.3969 -13 13 -45.6739 -23.5391 -49.9597 -46.0925 
0 0 -1.8888 0 0 -0.814494 -33 -52.1369 -13 13 -46.8559 -25.826 -54.0164 -49.0346 
0 -3.87536 -1.74005 0 -2.44999 -1.12155 -25 -63.1659 -13 13 -44.7217 -24.4599 -50.0194 -47.0544 
0 -3.24076 -1.1488 0 -3.27859 -0.952885 -34 -56.3601 -13 13 -49.2882 -25.9917 -46.8462 -40.2547 
0 -4.72266 -1.36511 0 -4.46908 -1.0319 -25 -67.0822 -13 13 -43.6126 -22.8607 -51.1867 -47.4118 
0 -3.87536 -1.71762 0 -2.44999 -1.14308 -25 -66.0432 -13 13 -44.2206 -23.7487 -49.2857 -46.7033 
0 -4.08806 -1.0046 0 -5.29769 -0.65928 -31 -61.7187 -13 13 -44.9203 -24.4273 -50.0978 -46.4414 
0 -4.72266 -1.15905 0 -4.46908 -0.785996 -25 -63.3939 -13 13 -45.6739 -23.5391 -49.9597 -46.0925 
0 0 -1.21817 0 0 -0.914722 -32 -54.9445 -13 13 -49.5657 -26.8963 -48.0239 -41.7863 
0 -4.8502 -1.02595 0 -5.29769 -0.764064 -31 -60.6402 -13 13 -45.0483 -24.1694 -51.2889 -46.9066 
0 -1.60944 -1.09531 0 -2.01909 -0.817675 -29 -57.8623 -13 13 -46.019 -25.074 -52.4666 -48.4381 
0 -3.87536 -2.07652 0 -2.44999 -1.12155 -25 -60.8606 -13 13 -45.638 -24.8654 -49.3262 -46.3607 
0 -3.87536 -2.05409 0 -2.44999 -1.14308 -25 -63.7379 -13 13 -45.1368 -24.1542 -48.5925 -46.0097 
0 -3.87536 -1.8272 0 -2.44999 -1.20042 -25 -62.608 -13 13 -44.0299 -24.4935 -50.9357 -48.8056 
0 -4.72266 -1.20679 0 -4.46908 -0.946736 -25 -64.2248 -13 13 -45.1368 -24.1542 -48.5925 -46.0097 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 5 47 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -6.36162 -3.07324 0 -5.10794 -3.17532 -48 -94.4254 -18 18 -48.6561 -24.7021 -55.1737 -55.9686 
0 -4.75219 -3.66305 0 -2.24071 -3.11818 -48 -99.5757 -18 18 -48.0133 -24.1803 -55.8709 -56.1669 
0 -6.36162 -3.06801 0 -5.10794 -3.16455 -48 -93.3325 -18 18 -48.4382 -24.9438 -56.4657 -57.0869 
0 -9.26468 -2.86664 0 -7.0601 -2.65373 -50 -94.0208 -18 18 -47.9309 -25.0635 -56.7625 -57.848 
0 -6.36162 -3.07623 0 -5.45066 -3.17532 -48 -95.1137 -18 18 -48.1488 -24.8218 -55.4704 -56.7298 
0 -7.84655 -2.85078 0 -8.24291 -2.86988 -40 -98.7556 -18 18 -48.3026 -24.3023 -56.8662 -56.5239 
0 -6.36162 -3.05954 0 -5.10794 -3.16127 -48 -95.853 -18 18 -48.3591 -24.0143 -56.5041 -56.6762 
0 -6.36162 -3.08794 0 -5.45066 -3.11746 -48 -94.2282 -18 18 -48.455 -25.208 -57.0615 -57.7768 
0 -6.36162 -3.071 0 -5.45066 -3.16455 -48 -94.0208 -18 18 -47.9309 -25.0635 -56.7625 -57.848 
0 -6.36162 -3.05432 0 -5.10794 -3.15049 -48 -94.7601 -18 18 -48.8343 -24.256 -57.7962 -57.7944 
0 -6.36162 -3.05432 0 -5.10794 -3.15049 -48 -94.7601 -18 18 -48.1412 -24.256 -57.7962 -57.7944 
0 -7.15008 -3.05954 0 -5.10794 -3.10242 -48 -92.8879 -18 18 -50.7905 -25.9512 -55.1178 -53.2104 
0 -4.75219 -3.27391 0 -2.24071 -3.20016 -50 -91.5913 -18 18 -51.0875 -26.639 -53.7874 -52.5029 
0 -6.36162 -3.071 0 -5.45066 -3.16455 -48 -94.0208 -18 18 -48.624 -25.0635 -56.7625 -57.848 
0 -6.36162 -3.06254 0 -5.45066 -3.16127 -48 -96.5413 -18 18 -47.8518 -24.134 -56.8009 -57.4373 
0 -7.15008 -3.07623 0 -5.45066 -3.11648 -48 -92.1486 -18 18 -50.5803 -26.7587 -54.0841 -53.264 
0 -4.75219 -3.2769 0 -2.24071 -3.20064 -50 -91.9687 -18 18 -50.5803 -26.7587 -54.0841 -53.264 
0 -9.25952 -3.33132 0 -5.29451 -2.91913 -52 -90.943 -18 18 -51.2489 -26.6853 -52.8574 -51.2324 
0 -4.75219 -3.26868 0 -2.24071 -3.18938 -50 -90.4984 -18 18 -50.8696 -26.8807 -55.0795 -53.6211 
0 -9.25952 -3.64148 0 -5.29451 -2.97797 -52 -95.0312 -18 18 -48.8175 -24.7484 -54.2437 -54.6981 
0 -6.36162 -3.07324 0 -5.10794 -3.17532 -48 -94.4254 -18 18 -49.3492 -24.7021 -55.1737 -55.9686 
0 -6.36162 -3.0144 0 -5.10794 -2.86517 -48 -92.0741 -18 18 -51.4287 -26.0343 -53.7874 -53.0242 
0 -4.75219 -3.36659 0 -2.24071 -3.0734 -48 -94.6052 -18 18 -50.7417 -26.8051 -53.1541 -51.9936 
0 -6.36162 -3.09017 0 -5.10794 -3.12823 -48 -94.6328 -18 18 -49.1802 -24.8466 -55.4727 -55.8973 
0 -4.75219 -3.67375 0 -2.24071 -3.13175 -48 -98.5707 -18 18 -48.8175 -24.7484 -54.2437 -54.6981 
0 -9.26468 -2.86888 0 -6.71738 -2.6645 -50 -94.4254 -18 18 -48.6561 -24.7021 -55.1737 -55.9686 
0 -9.26468 -2.85518 0 -6.71738 -2.65044 -50 -95.853 -18 18 -48.3591 -24.0143 -56.5041 -56.6762 
0 -6.36162 -3.05731 0 -5.45066 -3.15049 -48 -95.4484 -18 18 -47.6339 -24.3757 -58.0929 -58.5556 
0 -6.36162 -3.07648 0 -5.10794 -3.11418 -48 -96.0605 -18 18 -48.8832 -24.1588 -56.8031 -56.6049 
0 -4.75219 -3.27167 0 -2.24071 -3.18987 -50 -90.8757 -18 18 -50.3623 -27.0004 -55.3762 -54.3823 
0 -6.36162 -3.29084 0 -5.10794 -3.5936 -48 -99.7121 -18 18 -45.2896 -22.8981 -59.6623 -61.8323 
0 -4.75219 -3.3636 0 -2.24071 -3.07291 -48 -93.8333 -18 18 -51.2489 -26.6853 -52.8574 -51.2324 
0 -4.75219 -3.34467 0 -2.24071 -3.04808 -48 -93.6227 -18 18 -50.734 -26.2392 -55.4799 -53.0582 
0 -7.15008 -3.07324 0 -5.10794 -3.11648 -48 -91.4603 -18 18 -51.0875 -26.639 -53.7874 -52.5029 
0 -9.26468 -2.87187 0 -7.0601 -2.6645 -50 -95.1137 -18 18 -48.1488 -24.8218 -55.4704 -56.7298 
0 -6.36162 -3.06801 0 -5.10794 -3.16455 -48 -93.3325 -18 18 -49.1313 -24.9438 -56.4657 -57.0869 
0 -7.84655 -2.85601 0 -8.24291 -2.88065 -40 -99.8486 -18 18 -48.5205 -24.0606 -55.5741 -55.4057 
0 -6.36162 -3.09316 0 -5.45066 -3.12823 -48 -95.3211 -18 18 -48.6729 -24.9664 -55.7694 -56.6585 
0 -6.36162 -3.08494 0 -5.10794 -3.11746 -48 -93.5399 -18 18 -48.9622 -25.0883 -56.7647 -57.0156 
0 -4.75219 -3.65483 0 -2.24071 -3.10692 -48 -97.7109 -18 18 -48.3026 -24.3023 -56.8662 -56.5239 
0 -9.26468 -2.86365 0 -6.71738 -2.65373 -50 -93.3325 -18 18 -48.4382 -24.9438 -56.4657 -57.0869 
0 -6.36162 -3.05954 0 -5.10794 -3.16127 -48 -95.853 -18 18 -49.0523 -24.0143 -56.5041 -56.6762 
0 -4.75219 -3.66006 0 -2.24071 -3.1177 -48 -98.8039 -18 18 -48.5205 -24.0606 -55.5741 -55.4057 
0 -6.36162 -3.07623 0 -5.45066 -3.17532 -48 -95.1137 -18 18 -48.842 -24.8218 -55.4704 -56.7298 
0 -4.75219 -3.3499 0 -2.24071 -3.05885 -48 -94.7157 -18 18 -50.9519 -25.9975 -54.1878 -51.94 
0 -7.15008 -3.06801 0 -5.10794 -3.10571 -48 -90.3673 -18 18 -50.8696 -26.8807 -55.0795 -53.6211 
0 -4.75219 -3.35837 0 -2.24071 -3.06214 -48 -92.7404 -18 18 -51.031 -26.927 -54.1495 -52.3506 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 6 50 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-3.41851 -27.0914 -21.1632 0 -31.7269 -20.3637 -272 -512.512 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -27.0914 -21.1 0 -31.7269 -20.2834 -274 -510.459 -95 95 -274.13 -149.462 -326.37 -313.756 
-3.41851 -28.8127 -21.473 0 -32.1486 -20.3637 -271 -511.753 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -28.8127 -22.5489 0 -32.1486 -20.4688 -271 -511.245 -95 95 -273.125 -148.718 -326.17 -314.341 
-3.41851 -27.0914 -21.1406 0 -31.7269 -20.4688 -272 -511.856 -95 95 -273.819 -148.718 -326.17 -314.341 
-3.41851 -25.4819 -21.674 0 -30.1175 -20.8745 -274 -512.661 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -27.0914 -21.1632 0 -31.7269 -20.3637 -272 -512.661 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -28.19 -22.2618 0 -31.7269 -21.4623 -272 -512.512 -95 95 -273.025 -149.014 -325.384 -313.563 
-3.41851 -28.8127 -21.4503 0 -32.1486 -20.4688 -271 -511.096 -95 95 -273.819 -148.718 -326.17 -314.341 
-3.41851 -28.8127 -21.4975 0 -32.1486 -20.4417 -271 -511.689 -95 95 -273.694 -149.652 -324.454 -313.458 
-3.41851 -28.8127 -21.473 0 -32.1486 -20.3637 -271 -511.902 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -27.0914 -21.1632 0 -31.7269 -20.3637 -266 -514.997 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -27.0914 -21.1406 0 -31.7269 -20.4688 -272 -512.005 -95 95 -273.818 -148.718 -326.17 -314.341 
-3.41851 -27.0914 -21.1919 0 -31.4037 -20.3637 -272 -515.746 -95 95 -273.063 -148.371 -325.374 -313.487 
-3.41851 -27.0914 -22.2618 0 -31.7269 -20.3637 -272 -512.512 -95 95 -273.025 -149.014 -325.384 -313.563 
-3.41851 -28.19 -21.1406 0 -31.7269 -21.5674 -272 -512.005 -95 95 -273.818 -148.718 -326.17 -314.341 
-3.41851 -28.19 -21.1632 0 -31.7269 -20.3637 -272 -512.512 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -28.19 -22.2618 0 -31.7269 -20.3637 -272 -512.512 -95 95 -273.025 -149.014 -325.384 -313.563 
-3.41851 -28.19 -21.1632 0 -31.7269 -21.4623 -272 -512.512 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -27.0914 -21.0774 0 -31.7269 -20.3885 -274 -509.654 -95 95 -274.23 -149.165 -327.156 -314.534 
-3.41851 -28.8127 -21.4503 0 -32.1486 -20.4688 -271 -511.245 -95 95 -273.818 -148.718 -326.17 -314.341 
-3.41851 -25.4819 -21.6514 0 -30.1175 -20.9797 -274 -511.856 -95 95 -273.819 -148.718 -326.17 -314.341 
-3.41851 -28.8127 -22.5716 0 -32.1486 -20.3637 -271 -511.753 -95 95 -273.025 -149.014 -325.384 -313.563 
-3.41851 -28.19 -21.1406 0 -31.7269 -20.4688 -272 -512.005 -95 95 -273.818 -148.718 -326.17 -314.341 
-3.41851 -29.9113 -21.473 0 -32.1486 -20.3637 -271 -511.753 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -29.9113 -21.473 0 -32.1486 -21.4623 -271 -511.902 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -27.0914 -22.2392 0 -31.7269 -20.4688 -272 -511.856 -95 95 -273.125 -148.718 -326.17 -314.341 
-3.41851 -27.0914 -21.1406 0 -31.7269 -20.4688 -266 -514.192 -95 95 -273.819 -148.718 -326.17 -314.341 
-3.41851 -29.9113 -21.473 0 -32.1486 -21.4623 -271 -511.753 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -27.0914 -21.1693 0 -31.4037 -20.4688 -272 -514.94 -95 95 -273.164 -148.074 -326.16 -314.265 
-3.41851 -28.19 -21.1406 0 -31.7269 -20.4688 -272 -511.856 -95 95 -273.819 -148.718 -326.17 -314.341 
-3.41851 -28.8127 -21.4098 0 -32.1486 -20.2834 -273 -509.551 -95 95 -274.13 -149.462 -326.37 -313.756 
-3.41851 -27.0914 -22.2618 0 -31.7269 -20.3637 -272 -512.661 -95 95 -273.025 -149.014 -325.384 -313.563 
-3.41851 -27.0914 -22.2392 0 -31.7269 -20.4688 -272 -512.005 -95 95 -273.125 -148.718 -326.17 -314.341 
-3.41851 -28.19 -21.1406 0 -31.7269 -21.5674 -272 -511.856 -95 95 -273.819 -148.718 -326.17 -314.341 
-3.41851 -27.2033 -21.9838 0 -30.5392 -20.8745 -273 -511.753 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -27.0914 -21.1632 0 -31.7269 -20.3637 -266 -514.848 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -27.0914 -21.1919 0 -31.4037 -20.3637 -272 -515.597 -95 95 -273.063 -148.371 -325.374 -313.487 
-3.41851 -29.9113 -21.473 0 -32.1486 -20.3637 -271 -511.902 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -28.8127 -21.473 0 -32.1486 -20.3637 -265 -514.089 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -28.19 -21.1632 0 -31.7269 -20.3637 -272 -512.661 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -28.8127 -21.5017 0 -31.8254 -20.3637 -271 -514.837 -95 95 -273.063 -148.371 -325.374 -313.487 
-3.41851 -25.4819 -21.674 0 -30.1175 -20.8745 -274 -512.512 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -27.0914 -21.1878 0 -31.7269 -20.4417 -272 -512.449 -95 95 -273.694 -149.652 -324.454 -313.458 
-3.41851 -28.8127 -22.5489 0 -32.1486 -20.4688 -271 -511.096 -95 95 -273.125 -148.718 -326.17 -314.341 
-3.41851 -29.9113 -21.4503 0 -32.1486 -21.5674 -271 -511.096 -95 95 -273.819 -148.718 -326.17 -314.341 
-3.41851 -27.0914 -21.1 0 -31.7269 -20.2834 -274 -510.31 -95 95 -274.13 -149.462 -326.37 -313.756 
-3.41851 -28.8127 -22.5716 0 -32.1486 -20.3637 -271 -511.902 -95 95 -273.025 -149.014 -325.384 -313.563 
-3.41851 -28.19 -21.1632 0 -31.7269 -21.4623 -272 -512.661 -95 95 -273.718 -149.014 -325.384 -313.563 
-3.41851 -29.9113 -21.4503 0 -32.1486 -20.4688 -271 -511.096 -95 95 -273.819 -148.718 -326.17 -314.341 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 7 93 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -1.35812 -10.6213 0 -4.25605 -11.085 -97 -224.821 -38 38 -101.996 -58.8068 -111.708 -112.93 
0 -2.96756 -9.75736 0 -5.86549 -10.5999 -95 -226.01 -38 38 -101.596 -58.5684 -112.665 -113.771 
0 -2.96756 -10.1105 0 -5.86549 -10.5742 -95 -225.418 -38 38 -101.996 -58.8068 -111.708 -112.93 
0 -6.54453 -8.88388 0 -8.91001 -8.46372 -100 -212.256 -38 38 -104.562 -62.9783 -111.058 -112.527 
0 -1.35812 -10.635 0 -4.25605 -11.0991 -97 -224.596 -38 38 -102.293 -59.4946 -110.377 -112.223 
0 -2.96756 -9.77106 0 -5.86549 -10.6139 -95 -225.785 -38 38 -101.893 -59.2562 -111.335 -113.063 
0 -1.35812 -10.2682 0 -4.25605 -11.1107 -97 -226.01 -38 38 -101.596 -58.5684 -112.665 -113.771 
0 -6.54453 -9.23701 0 -8.91001 -8.43806 -100 -211.664 -38 38 -104.962 -63.2166 -110.101 -111.687 
0 -0.847299 -10.779 0 -1.548 -11.667 -93 -227.748 -38 38 -102.001 -57.8753 -112.665 -113.771 
0 -1.35812 -10.6591 0 -4.25605 -10.9942 -94 -221.265 -38 38 -103.863 -59.6785 -112.58 -112.015 
0 -2.96756 -9.79511 0 -5.86549 -10.509 -92 -222.454 -38 38 -103.463 -59.4401 -113.537 -112.855 
0 -2.96756 -10.1242 0 -5.86549 -10.5883 -95 -225.193 -38 38 -102.293 -59.4946 -110.377 -112.223 
0 -1.35812 -10.6213 0 -4.25605 -11.085 -97 -225.418 -38 38 -101.996 -58.8068 -111.708 -112.93 
0 -0.847299 -11.1321 0 -1.548 -11.6413 -93 -227.156 -38 38 -102.401 -58.1136 -111.708 -112.93 
0 -1.35812 -10.6213 0 -4.25605 -11.085 -99 -224.821 -38 38 -101.996 -58.8068 -111.708 -112.93 
0 -2.96756 -10.1482 0 -5.86549 -10.4834 -92 -221.862 -38 38 -103.863 -59.6785 -112.58 -112.015 
0 -2.96756 -9.59581 0 -5.86549 -10.4267 -101 -218.743 -38 38 -102.952 -61.0811 -111.058 -113.625 
0 -2.96756 -10.5759 0 -5.86549 -10.9919 -101 -232.519 -38 38 -97.048 -56.0038 -114.752 -118.364 
0 -4.577 -9.7119 0 -7.47493 -10.5068 -99 -233.708 -38 38 -96.648 -55.7655 -115.71 -119.204 
0 -4.93509 -9.3947 0 -7.30057 -8.97454 -96 -214.118 -38 38 -104.562 -62.9783 -111.058 -112.527 
0 -0.847299 -12.2445 0 -1.548 -11.6554 -93 -225.193 -38 38 -102.293 -59.4946 -110.377 -112.223 
0 -7.98219 -9.68829 0 -8.80005 -10.5068 -99 -222.958 -38 38 -101.996 -58.8068 -111.708 -112.93 
0 -0.847299 -11.8776 0 -1.548 -11.667 -93 -226.01 -38 38 -101.596 -58.5684 -112.665 -113.771 
0 -4.42427 -9.90553 0 -4.59252 -9.53083 -92 -215.856 -38 38 -104.967 -62.2851 -111.058 -112.527 
0 -1.35812 -10.6161 0 -4.25605 -11.0743 -97 -224.174 -38 38 -101.778 -59.0485 -113 -114.049 
0 -2.96756 -9.75213 0 -5.86549 -10.5891 -95 -225.363 -38 38 -101.378 -58.8101 -113.957 -114.889 
0 -1.35812 -10.6454 0 -4.25605 -10.9801 -94 -222.133 -38 38 -103.566 -58.9907 -113.91 -112.723 
0 -2.96756 -9.78141 0 -5.86549 -10.495 -92 -223.322 -38 38 -103.166 -58.7523 -114.868 -113.563 
0 -1.35812 -10.6217 0 -4.25605 -10.9927 -94 -223.443 -38 38 -103.553 -59.1652 -112.444 -111.743 
0 -2.96756 -9.75774 0 -5.86549 -10.5076 -92 -224.633 -38 38 -103.153 -58.9268 -113.401 -112.584 
0 -2.96756 -9.94894 0 -5.86549 -10.4011 -101 -218.151 -38 38 -103.352 -61.3195 -110.101 -112.785 
0 -4.577 -10.065 0 -7.47493 -10.4811 -99 -233.116 -38 38 -97.048 -56.0038 -114.752 -118.364 
0 -1.35812 -10.2819 0 -4.25605 -11.1248 -97 -225.785 -38 38 -101.893 -59.2562 -111.335 -113.063 
0 -4.93509 -9.74783 0 -7.30057 -8.94889 -96 -213.527 -38 38 -104.962 -63.2166 -110.101 -111.687 
0 -4.93509 -9.74784 0 -7.30057 -8.94889 -96 -213.527 -38 38 -104.962 -63.2166 -110.101 -111.687 
0 -0.847299 -12.2308 0 -1.548 -11.6413 -93 -225.418 -38 38 -101.996 -58.8068 -111.708 -112.93 
0 -0.847299 -10.7927 0 -1.548 -11.681 -93 -227.523 -38 38 -102.298 -58.5631 -111.335 -113.063 
0 -4.42427 -10.2587 0 -4.59252 -9.50518 -92 -215.264 -38 38 -105.367 -62.5235 -110.101 -111.687 
0 -2.96756 -10.1053 0 -5.86549 -10.5634 -95 -224.772 -38 38 -101.778 -59.0485 -113 -114.049 
0 -2.96756 -9.71357 0 -5.86549 -10.5544 -102 -222.635 -38 38 -102.782 -59.4831 -111.145 -112.258 
0 -2.96756 -10.1345 0 -5.86549 -10.4693 -92 -222.73 -38 38 -103.566 -58.9907 -113.91 -112.723 
0 -2.96756 -9.75094 0 -5.86549 -10.5558 -96 -222.674 -38 38 -103.093 -59.9964 -111.281 -112.529 
0 -2.96756 -10.1109 0 -5.86549 -10.4819 -92 -224.041 -38 38 -103.553 -59.1652 -112.444 -111.743 
0 -1.35812 -10.3059 0 -4.25605 -11.0198 -94 -222.454 -38 38 -103.463 -59.4401 -113.537 -112.855 
0 -0.847299 -10.8168 0 -1.548 -11.5761 -90 -224.192 -38 38 -103.869 -58.747 -113.537 -112.855 
0 -4.42427 -11.0041 0 -4.59252 -9.53083 -92 -214.118 -38 38 -104.562 -62.9783 -111.058 -112.527 
0 -1.35812 -10.635 0 -4.25605 -11.0991 -97 -225.193 -38 38 -102.293 -59.4946 -110.377 -112.223 
0 -8.15397 -8.83842 0 -10.5194 -8.37063 -104 -219.954 -38 38 -99.614 -60.1753 -114.103 -117.961 
